-29.5549512547734	4.31090673910055	1.96485588537234	-1.67699761880898	12.5415300628254	1.97233259285117	-10.8628475944707	-23.9226217534254	16.6530436899248	-13.5415122890741	-11.3787509493004	-4.39415785710008	-13.4158933865763	8.21150680061164	4.44559242919502	-1.96814875953399	-8.43264079884468	4.27716588986585	3.92826297854058	-5.70223562091704	31.5536731851019	1.70815673331775	18.7951724642762	-32.5995919493070	35.3835936545556	6.12510681444050	17.0911549089954	-8.35460162609082	-21.1654579178996	3.99121898431582	-11.0821299692740	36.6762703753361	5.40856907020787	9.37089423557360	-5.21430263818541	14.1308707003336	5.06265525179246	0.524613948342353	-8.92072463574402	2.79947005128136	-13.7970031568720	3.63570601164520	-6.48777431249298	3.04792074874601	-5.82446786596088	-0.734159913060400	18.2869926413824	-0.409909026606170	-16.9039116844251	0.365538742661439
-36.8472415904281	18.1945958505826	11.5505029351182	-0.696854638608055	19.6911630635033	20.4815478162274	12.9026580551242	-7.39820387640792	26.1084023301835	11.4914266067647	23.8644005482766	16.1131970543463	1.50217610855280	35.3116500206371	32.7846929007668	37.6784960440128	28.1942200139211	21.3470894443918	8.24794439823677	11.0070769620225	54.7836930784458	15.1420072736409	27.0365013349472	-14.0850897219784	62.3682983893037	30.9781122787376	38.5818887869332	9.58106829590362	-11.1675321841991	33.1143936574482	11.9763803116514	45.7319449229613	13.8261944467604	24.2272996324785	20.7053062350853	29.1784110953218	24.6418864889872	27.6169546954227	27.5998897673818	38.3689853596368	17.2034361634975	39.5302094256480	16.3681114715018	8.35686146839072	29.3283300340032	11.6859888901998	57.0005401653534	8.83902026758895	-6.36896476758018	0.992908353743481
0.367427669192957	4.60917172777209	-7.25283942965742	-6.95199987171265	-0.918311373705931	-3.88055265293855	-6.08264184897780	-6.12543229738546	20.7582507287524	-4.88916439389280	16.5141508625985	-3.69091277650646	-8.04883162074635	-3.84906367098229	0.868734255582121	-8.23748044841961	0.734225040115091	-3.77402480676362	3.67755875426919	9.11716775054763	16.9108736931505	1.96658444680300	0.663290451230431	18.9604179947094	15.9053300131349	8.80794663547674	-4.66523508594210	-14.2365812040609	6.82809035251385	-10.9734636832342	-0.800219429801575	7.61667933081956	-2.49535439818863	-11.2615429028605	1.40608261373372	-0.289737141138161	6.60729512145199	-8.11849485330247	-15.3944003540187	-9.39933222346241	-0.554097518244687	11.1040769994131	-4.66068776454621	7.10503878542322	8.50363199021031	5.32579436997911	13.8433618413897	-11.2727359984447	6.26961912180699	14.5134512542197
9.09509035884739	-8.79475048522731	4.51527982831623	-4.28434121569867	-4.34426205059283	-1.86953577077935	2.38019863838105	-15.3323998706571	-12.6037027426994	-7.48211338978874	-1.74741894201531	2.58166953234973	10.7966419745471	4.50284732393048	4.01061482223373	-12.2777475825290	-1.59882628943084	4.67248425447070	-17.3211904540724	5.09875520341725	-2.96347188093299	-4.66155269778794	7.88015778427235	-10.0875045998328	7.69275036534506	-4.63567542810468	3.35767129310728	13.1448850603519	16.2867031420701	4.41629339570747	2.78161683540314	-8.09106308436445	-2.34349499529368	17.3208513442225	-19.0014096888666	-0.328665214920141	-18.3316231180468	-3.70155636465814	13.8057612446679	-4.72079225962273	-2.74208419525455	-4.90177497743577	8.77907639321991	1.60330726470084	3.94296642543780	-2.20441356738841	-14.8871283563816	-3.39009764629452	0.0764850151515916	6.26436199799164
34.2216100546233	0.887069119040550	1.25242493624417	1.56608419854623	2.21679180461159	4.85866661393652	-0.996328816519696	-27.4965216591467	19.2003692507254	3.17296931111285	11.6644059404000	-8.04631023101673	14.3151786970294	22.8496072494599	13.8082727965944	-43.9128080342485	11.5679963956302	18.5676239003757	-34.5248064564041	36.9458787971988	17.8325614085228	-3.61055697510649	12.6748527308193	21.6114459938805	31.7906467522804	12.7295661817869	8.15389509729507	-1.44405600933967	57.6737778326687	5.82244535504272	21.2444144279363	1.66856682011005	6.49484251999512	35.8117732991897	-23.8758057997652	-0.994688449323595	-27.2656425156303	-11.3953740575347	28.0913980790603	-17.9554907455354	7.39704307816974	15.7053399747089	25.0706894429872	33.5958037084858	12.3703055412173	15.2648710874379	-0.882497803479430	-14.7905061525329	4.27845975434710	25.0367307754491
7.29223723761385	-5.17643720550382	2.32584174696473	-10.2816512959514	-5.27434387384395	17.3208302947000	-10.3952976509450	8.06433918029731	1.38167617292426	-12.2791333156237	-7.05975698802366	-0.937487614243368	5.40903227190876	-14.3088000103876	-4.98343670216796	18.9510306280646	17.4149345694801	3.40427043663382	5.87088736267095	6.25870840989447	7.73202791656383	9.42549829737867	-12.6621187551166	5.45756937249567	6.71184680156247	10.1968705543171	1.90810853690256	-1.67436641354020	-1.09368758256004	1.42322151193510	-7.77434201808718	-7.88405797680508	-0.942573344802165	-22.6356184830691	3.26514421490375	-3.08251003880658	6.57065714008293	-7.64734849390106	17.6151731057538	-1.92212693972778	-1.52183797096087	-13.3981716235391	-6.25935985342250	-2.31942879432391	-7.22973685579741	7.46137158316915	-1.69813191607194	-0.0385609536715354	-1.47422404690615	-10.3823685158249	15.3204067131821	6.24341214277897	10.1613712379682	-4.58633694404695	-15.8098154062157	-14.7707843732338	16.5177401690968	-7.02939616559811	7.37703329784434	0.583297517258633	9.87762937450405	4.95848014210279	8.75001019251592	9.90313385242217	-12.0618736923773	4.30787799920109	4.27217580067105	6.46240687016211	-13.7546921948746	3.17198149603869	9.51773333678537	10.4974465203652	7.83742225236317	8.59597165969359	17.3501753060940	6.81513417104050	-5.54942594130834	3.23996352612545	-0.0914982916663998	0.312565610784853	8.45342899625462	11.0919072872720	0.274991934826856	-4.36316615873433	12.9186468119344	6.83107391696117	-8.58064171113331	19.8052684684497	4.06892253824270	-2.02232432047504	-15.8646007216762	0.316964959089562	-17.9940996300256	-12.7167994379631	20.6536931341846	-3.24830801290584	8.38061883503826	2.27289317098616	-8.27436920116836	16.0949416661950
-5.18054274984022	2.75493830522601	19.3246380147905	6.39903728935889	6.24923255958144	-2.80006868997804	13.3931211062947	-12.7542169429616	22.8515716619378	0.368133747729677	-15.9834157032336	7.38720141110228	-8.22331450324611	2.45209842592267	15.6584388624822	7.44926207422675	-10.7769897402608	1.82516333269633	-5.14937900877098	3.62785801673069	18.9626388924015	0.554607441151786	-1.60346973788141	3.61295789169311	9.98265685470332	5.61778367405710	4.56979662493545	10.7338793500081	-12.8671042536325	-21.8746169073663	-17.9297341244709	1.74446752626550	-0.227336508833060	-3.15435699513255	8.70819112359967	-0.106124134200947	-6.94987381800909	5.09972970010711	3.90773181365051	7.63451123974087	8.45267112823153	-6.65283091672919	10.2426114402643	-7.50622676648144	-2.47191464483111	3.16563964650496	-4.02013577929209	4.03516621310796	-12.2655433832045	2.86310512071440	8.13837593213094	11.1984004655602	-2.60242647241780	-15.2548916154918	19.0296327171314	1.14118333730813	1.31894373223363	-12.1501815228421	11.2355428220834	26.6046494702482	-12.4830189918792	-25.5171992604842	4.37316782228119	-8.37731163851229	-17.4136864848034	0.344669080822238	-2.09492820318503	8.59330793997673	7.95580496516158	-5.61043946977947	12.8496213687254	7.17819186404359	-0.317750011110464	-3.15837030780948	-4.85911048336588	-17.0644955125640	-0.661305598398661	-9.82491379301752	8.91568635659788	-2.92264200920124	23.4173222868201	5.60457248193137	-0.799815565761202	0.323652290945823	9.59276468840469	-4.22244431978452	15.0537273583046	1.31201134550794	0.398339750784040	9.00045533283591	23.3366193834790	8.93570773314599	5.79782030490617	4.07986154928402	-0.800854049688808	5.73391194656881	-13.5411141214603	5.55284488272512	3.75562496209895	-13.9902991386929
-3.22076405847078	21.6162565115180	48.9639246792300	28.0049436168064	18.8214064870327	3.12785995564868	47.8678504013666	-4.22355267112555	39.8352093334830	6.30935841154054	-20.0438705946603	38.6712726227546	32.2959133011859	-9.79693909130448	29.8052995461981	66.3353261369647	19.8615295615667	13.7622539406646	13.5686715678337	2.53405769330588	74.0564131461832	34.2493915794642	21.5190974242109	16.4910266829804	44.6261804681591	34.9642207672414	44.5435230672488	27.2162630032045	27.2023117607675	-18.4991990114694	-9.06146870544237	10.1387910361335	14.9580653037174	-29.6417204965013	26.5848553218353	3.32325823495312	-3.01128974713430	18.0459228228915	32.3215455054957	39.0793375589313	19.7679706321676	-21.8162906807228	48.7466420994134	-19.0303810176033	-6.97627724414528	40.8516256857501	8.69015555332772	41.4162258589321	-17.1585091749294	7.44787867546954	45.2151097154301	44.0830967357163	13.9485144563229	-34.4719633390900	29.3543091541823	-6.14678500826294	29.0463790512052	-17.6045943455632	39.0403817047389	67.0907969750226	-0.581762121488813	-28.2078334642618	31.7765606498506	14.4886698168203	-18.3626711572821	8.37321347740054	6.09167590511451	38.3988368298355	11.3729331060810	-6.79008858383322	40.4109513713381	48.4807936548834	8.93554224271152	3.22453086352973	46.6335972831431	-5.55194592558456	11.7219377444367	0.376347262832823	22.6762313019190	9.27954202657408	48.4420837946430	43.7834424671571	14.1916350379481	17.5660021602372	38.7346688225486	0.710098826163243	37.3202147880611	32.7400627234541	18.6984806318964	33.0271289531451	30.0872570212866	21.9546962424896	8.52956374618589	20.5973262810876	22.2656814680958	39.7776984785941	-9.54006880626070	12.0623324029873	15.4946938326766	-11.7693617438066
1.02138700759186	1.42571336747503	0.177164821084663	0.461997543869010	-0.141623171760080	-0.757309455894173	0.740665383777829	1.75800789575171	-1.41331163347619	-0.775179659714443	0.985260166625192	-0.349850659212835	0.744947607512466	0.440653742553101	-0.222654488569669	0.448991422200903	0.787554512250270	-0.238427432684771	1.42150784608859	-1.88879723661883	-0.978739366053533	-1.20489667767060	-0.408652374500896	0.656756655001732	-0.786288657534414	0.439430028669830	-2.84218984132854	-1.50200930686932	0.0373176988078188	-0.154730404066668	-1.29050754039674	1.49923932244247	0.0490789549983118	-0.0907904821481640	0.433176191928321	0.341587942541948	1.51203222822396	0.131266878349233	-0.398503891486002	-0.167946074507645	-0.702830221706804	0.508694973709951	-0.213261496027619	-2.21251261779044	0.668076954174604	-0.123407718694091	2.48091383147534	-0.539242751988992	-0.425403500585967	1.22086028387222
-0.996373794744976	0.554674544721297	-0.00601225742145779	-0.181113686783680	0.00928360125198949	0.221885566818378	0.334343221159661	-1.06657443279057	-0.538078410932920	-0.119670821704260	-0.865876978527108	-1.00693581333251	1.21778037649248	-0.268368121430474	0.203353167700485	1.72187067483130	-2.26496283614797	0.667036196351620	0.180129425607640	-0.658544973047726	-0.577743564755754	-0.114642940244249	3.29637025341098	1.34396356484631	0.421095686162989	0.533171914287032	1.54506396464055	0.171703396298098	-0.272876307802046	-1.36793344027425	0.157246981496680	0.0217785636604683	1.23520023015314	-1.28208366499663	0.285111153418729	-0.360372573157363	1.52575580777268	-1.48069691323853	-0.0978685952284142	0.211443134353921	0.142421168599015	-0.418937679218170	1.86474697218093	-1.78888020721640	-0.703002163138565	0.923656190248223	1.91323272004503	0.573660722546827	-0.551265931767863	0.374488185058495
